Task,Set,source_row,filename,npy_index,True,Pred,PredWrapped180,Residual,AbsoluteError,SquaredError
phi,Train,77616,file_77616.npy,77616,-68.0,291.9828186035156,-68.01718139648438,-0.017181396484375,0.017181396484375,0.0002952003851532936
phi,Train,35673,file_35673.npy,35673,4.0,3.933563232421875,3.933563232421875,-0.066436767578125,0.066436767578125,0.004413844086229801
phi,Train,48609,file_48609.npy,48609,84.0,83.286376953125,83.286376953125,-0.713623046875,0.713623046875,0.5092578530311584
phi,Train,66885,file_66885.npy,66885,-172.0,187.87481689453125,-172.12518310546875,-0.12518310546875,0.12518310546875,0.015670809894800186
phi,Train,84922,file_84922.npy,84922,-132.0,227.73968505859375,-132.26031494140625,-0.26031494140625,0.26031494140625,0.06776386871933937
phi,Train,20463,file_20463.npy,20463,132.0,132.10333251953125,132.10333251953125,0.10333251953125,0.10333251953125,0.010677609592676163
phi,Train,73273,file_73273.npy,73273,148.0,148.05966186523438,148.05966186523438,0.059661865234375,0.059661865234375,0.0035595381632447243
phi,Train,63852,file_63852.npy,63852,-148.0,212.25949096679688,-147.74050903320312,0.259490966796875,0.259490966796875,0.06733556184917688
phi,Train,26525,file_26525.npy,26525,52.0,51.215545654296875,51.215545654296875,-0.784454345703125,0.784454345703125,0.615368620492518
phi,Train,43130,file_43130.npy,43130,44.0,44.15185546875,44.15185546875,0.15185546875,0.15185546875,0.023060083389282227
phi,Train,92258,file_92258.npy,92258,44.0,43.221405029296875,43.221405029296875,-0.778594970703125,0.778594970703125,0.6062101284042001
phi,Train,5855,file_5855.npy,5855,-76.0,284.9107971191406,-75.08920288085938,0.910797119140625,0.910797119140625,0.8295513922348619
phi,Train,55605,file_55605.npy,55605,116.0,115.96267700195312,115.96267700195312,-0.037322998046875,0.037322998046875,0.001393006183207035
phi,Train,64837,file_64837.npy,64837,4.0,3.896484375,3.896484375,-0.103515625,0.103515625,0.010715484619140625
phi,Train,89369,file_89369.npy,89369,116.0,115.97698974609375,115.97698974609375,-0.02301025390625,0.02301025390625,0.0005294717848300934
phi,Train,35085,file_35085.npy,35085,84.0,84.10150146484375,84.10150146484375,0.10150146484375,0.10150146484375,0.010302547365427017
phi,Train,27160,file_27160.npy,27160,-20.0,340.5240173339844,-19.475982666015625,0.524017333984375,0.524017333984375,0.274594166316092
phi,Train,43310,file_43310.npy,43310,12.0,12.00640869140625,12.00640869140625,0.00640869140625,0.00640869140625,4.10713255405426e-05
phi,Train,89031,file_89031.npy,89031,-12.0,348.70526123046875,-11.29473876953125,0.70526123046875,0.70526123046875,0.4973934032022953
phi,Train,89603,file_89603.npy,89603,148.0,147.7557373046875,147.7557373046875,-0.2442626953125,0.2442626953125,0.05966426432132721
phi,Train,84664,file_84664.npy,84664,12.0,12.539581298828125,12.539581298828125,0.539581298828125,0.539581298828125,0.29114797804504633
phi,Train,41246,file_41246.npy,41246,60.0,58.874298095703125,58.874298095703125,-1.125701904296875,1.125701904296875,1.2672047773376107
phi,Train,11102,file_11102.npy,11102,-52.0,309.340576171875,-50.659423828125,1.340576171875,1.340576171875,1.7971444725990295
phi,Train,37071,file_37071.npy,37071,148.0,148.02035522460938,148.02035522460938,0.020355224609375,0.020355224609375,0.0004143351688981056
phi,Train,40182,file_40182.npy,40182,12.0,11.96856689453125,11.96856689453125,-0.03143310546875,0.03143310546875,0.0009880401194095612
phi,Train,49570,file_49570.npy,49570,44.0,44.00445556640625,44.00445556640625,0.00445556640625,0.00445556640625,1.985207200050354e-05
phi,Train,49477,file_49477.npy,49477,36.0,35.406341552734375,35.406341552734375,-0.593658447265625,0.593658447265625,0.35243035200983286
phi,Train,19923,file_19923.npy,19923,-140.0,219.84495544433594,-140.15504455566406,-0.1550445556640625,0.1550445556640625,0.024038814241066575
phi,Train,40224,file_40224.npy,40224,-20.0,341.2342224121094,-18.765777587890625,1.234222412109375,1.234222412109375,1.523304962553084
phi,Train,83536,file_83536.npy,83536,-180.0,179.93115234375,179.93115234375,-0.06884765625,0.06884765625,0.004739999771118164
phi,Train,2896,file_2896.npy,2896,172.0,172.31103515625,172.31103515625,0.31103515625,0.31103515625,0.09674286842346191
phi,Train,47367,file_47367.npy,47367,84.0,83.69436645507812,83.69436645507812,-0.305633544921875,0.305633544921875,0.09341186378151178
phi,Train,9362,file_9362.npy,9362,12.0,11.787872314453125,11.787872314453125,-0.212127685546875,0.212127685546875,0.04499815497547388
phi,Train,52119,file_52119.npy,52119,-172.0,188.0955810546875,-171.9044189453125,0.0955810546875,0.0955810546875,0.009135738015174866
phi,Train,39613,file_39613.npy,39613,-124.0,236.190673828125,-123.809326171875,0.190673828125,0.190673828125,0.03635650873184204
phi,Train,39284,file_39284.npy,39284,-180.0,180.06259155273438,-179.93740844726562,0.062591552734375,0.062591552734375,0.0039177024737000465
phi,Train,48317,file_48317.npy,48317,-44.0,316.3094177246094,-43.690582275390625,0.309417724609375,0.309417724609375,0.09573932830244303
phi,Train,24200,file_24200.npy,24200,-148.0,212.41549682617188,-147.58450317382812,0.415496826171875,0.415496826171875,0.1726376125589013
phi,Train,89405,file_89405.npy,89405,36.0,35.77142333984375,35.77142333984375,-0.22857666015625,0.22857666015625,0.052247289568185806
phi,Train,46234,file_46234.npy,46234,-148.0,211.8480987548828,-148.1519012451172,-0.1519012451171875,0.1519012451171875,0.02307398826815188
phi,Train,15784,file_15784.npy,15784,-132.0,227.8380584716797,-132.1619415283203,-0.1619415283203125,0.1619415283203125,0.026225058594718575
phi,Train,2500,file_2500.npy,2500,-52.0,308.7579650878906,-51.242034912109375,0.757965087890625,0.757965087890625,0.5745110744610429
phi,Train,31191,file_31191.npy,31191,-156.0,204.29293823242188,-155.70706176757812,0.292938232421875,0.292938232421875,0.08581280801445246
phi,Train,39581,file_39581.npy,39581,-12.0,348.3562316894531,-11.643768310546875,0.356231689453125,0.356231689453125,0.1269010165706277
phi,Train,43746,file_43746.npy,43746,-180.0,180.203857421875,-179.796142578125,0.203857421875,0.203857421875,0.04155784845352173
phi,Train,20116,file_20116.npy,20116,-68.0,291.5223693847656,-68.47763061523438,-0.477630615234375,0.477630615234375,0.22813100460916758
phi,Train,63359,file_63359.npy,63359,-44.0,316.4332275390625,-43.5667724609375,0.4332275390625,0.4332275390625,0.18768610060214996
phi,Train,17410,file_17410.npy,17410,-4.0,355.8020935058594,-4.197906494140625,-0.197906494140625,0.197906494140625,0.03916698042303324
phi,Train,74916,file_74916.npy,74916,44.0,43.643463134765625,43.643463134765625,-0.356536865234375,0.356536865234375,0.12711853627115488
phi,Train,20472,file_20472.npy,20472,-164.0,196.31605529785156,-163.68394470214844,0.3160552978515625,0.3160552978515625,0.09989095130003989
phi,Train,18371,file_18371.npy,18371,-44.0,315.87872314453125,-44.12127685546875,-0.12127685546875,0.12127685546875,0.014708075672388077
phi,Train,23431,file_23431.npy,23431,-44.0,316.5210876464844,-43.478912353515625,0.521087646484375,0.521087646484375,0.271532335318625
phi,Train,41128,file_41128.npy,41128,-148.0,212.40518188476562,-147.59481811523438,0.405181884765625,0.405181884765625,0.16417235974222422
phi,Train,59811,file_59811.npy,59811,-92.0,268.7596130371094,-91.24038696289062,0.759613037109375,0.759613037109375,0.5770119661465287
phi,Train,50786,file_50786.npy,50786,-164.0,196.7423553466797,-163.2576446533203,0.7423553466796875,0.7423553466796875,0.551091460743919
phi,Train,54978,file_54978.npy,54978,-116.0,244.0312042236328,-115.96879577636719,0.0312042236328125,0.0312042236328125,0.0009737035725265741
phi,Train,82376,file_82376.npy,82376,108.0,107.83819580078125,107.83819580078125,-0.16180419921875,0.16180419921875,0.026180598884820938
phi,Train,49217,file_49217.npy,49217,164.0,163.738525390625,163.738525390625,-0.261474609375,0.261474609375,0.06836897134780884
phi,Train,88890,file_88890.npy,88890,-36.0,324.6890869140625,-35.3109130859375,0.6890869140625,0.6890869140625,0.47484077513217926
phi,Train,82973,file_82973.npy,82973,100.0,99.92474365234375,99.92474365234375,-0.07525634765625,0.07525634765625,0.005663517862558365
phi,Train,25340,file_25340.npy,25340,140.0,139.88668823242188,139.88668823242188,-0.113311767578125,0.113311767578125,0.01283955667167902
phi,Train,38096,file_38096.npy,38096,-116.0,244.33375549316406,-115.66624450683594,0.3337554931640625,0.3337554931640625,0.11139272921718657
phi,Train,72088,file_72088.npy,72088,-132.0,227.78269958496094,-132.21730041503906,-0.2173004150390625,0.2173004150390625,0.04721947037614882
phi,Train,85935,file_85935.npy,85935,-124.0,232.42587280273438,-127.57412719726562,-3.574127197265625,3.574127197265625,12.774385222233832
phi,Train,5689,file_5689.npy,5689,68.0,67.67352294921875,67.67352294921875,-0.32647705078125,0.32647705078125,0.10658726468682289
phi,Train,66894,file_66894.npy,66894,-100.0,260.0796813964844,-99.92031860351562,0.079681396484375,0.079681396484375,0.006349124945700169
phi,Train,10016,file_10016.npy,10016,92.0,92.19818115234375,92.19818115234375,0.19818115234375,0.19818115234375,0.039275769144296646
phi,Train,14531,file_14531.npy,14531,148.0,147.90740966796875,147.90740966796875,-0.09259033203125,0.09259033203125,0.00857296958565712
phi,Train,92789,file_92789.npy,92789,-124.0,235.00555419921875,-124.99444580078125,-0.99444580078125,0.99444580078125,0.9889224506914616
phi,Train,9041,file_9041.npy,9041,20.0,19.4051513671875,19.4051513671875,-0.5948486328125,0.5948486328125,0.35384489595890045
phi,Train,10958,file_10958.npy,10958,-100.0,259.16888427734375,-100.83111572265625,-0.83111572265625,0.83111572265625,0.6907533444464207
phi,Train,59309,file_59309.npy,59309,-60.0,300.9183044433594,-59.081695556640625,0.918304443359375,0.918304443359375,0.8432830506935716
phi,Train,8957,file_8957.npy,8957,84.0,86.18243408203125,86.18243408203125,2.18243408203125,2.18243408203125,4.763018522411585
phi,Train,26437,file_26437.npy,26437,84.0,84.3912353515625,84.3912353515625,0.3912353515625,0.3912353515625,0.15306510031223297
phi,Train,90256,file_90256.npy,90256,-148.0,212.27548217773438,-147.72451782226562,0.275482177734375,0.275482177734375,0.07589043024927378
phi,Train,28989,file_28989.npy,28989,-108.0,250.58213806152344,-109.41786193847656,-1.4178619384765625,1.4178619384765625,2.0103324765805155
phi,Train,29856,file_29856.npy,29856,-164.0,196.78550720214844,-163.21449279785156,0.7855072021484375,0.7855072021484375,0.6170215646270663
phi,Train,72127,file_72127.npy,72127,180.0,180.08250427246094,-179.91749572753906,0.0825042724609375,0.0825042724609375,0.00680695497430861
phi,Train,55659,file_55659.npy,55659,180.0,180.24307250976562,-179.75692749023438,0.243072509765625,0.243072509765625,0.05908424500375986
phi,Train,48033,file_48033.npy,48033,-108.0,251.38046264648438,-108.61953735351562,-0.619537353515625,0.619537353515625,0.3838265324011445
phi,Train,41387,file_41387.npy,41387,84.0,83.67626953125,83.67626953125,-0.32373046875,0.32373046875,0.10480141639709473
phi,Train,66321,file_66321.npy,66321,100.0,99.83599853515625,99.83599853515625,-0.16400146484375,0.16400146484375,0.026896480470895767
phi,Train,57547,file_57547.npy,57547,-172.0,188.16468811035156,-171.83531188964844,0.1646881103515625,0.1646881103515625,0.027122173691168427
phi,Train,92633,file_92633.npy,92633,100.0,104.50726318359375,104.50726318359375,4.50726318359375,4.50726318359375,20.315421406179667
phi,Train,64865,file_64865.npy,64865,-140.0,220.2884063720703,-139.7115936279297,0.2884063720703125,0.2884063720703125,0.08317823545075953
phi,Train,57477,file_57477.npy,57477,4.0,4.458465576171875,4.458465576171875,0.458465576171875,0.458465576171875,0.21019068453460932
phi,Train,12063,file_12063.npy,12063,-92.0,269.0484619140625,-90.9515380859375,1.0484619140625,1.0484619140625,1.0992723852396011
phi,Train,70901,file_70901.npy,70901,-60.0,300.1192932128906,-59.880706787109375,0.119293212890625,0.119293212890625,0.014230870641767979
phi,Train,61094,file_61094.npy,61094,-132.0,228.27352905273438,-131.72647094726562,0.273529052734375,0.273529052734375,0.0748181426897645
phi,Train,15597,file_15597.npy,15597,-156.0,203.7398681640625,-156.2601318359375,-0.2601318359375,0.2601318359375,0.06766857206821442
phi,Train,80860,file_80860.npy,80860,124.0,123.80050659179688,123.80050659179688,-0.199493408203125,0.199493408203125,0.03979761991649866
phi,Train,92667,file_92667.npy,92667,4.0,4.686279296875,4.686279296875,0.686279296875,0.686279296875,0.4709792733192444
phi,Train,83666,file_83666.npy,83666,124.0,124.1591796875,124.1591796875,0.1591796875,0.1591796875,0.025338172912597656
phi,Train,91580,file_91580.npy,91580,140.0,140.063720703125,140.063720703125,0.063720703125,0.063720703125,0.004060328006744385
phi,Train,44632,file_44632.npy,44632,-84.0,276.84283447265625,-83.15716552734375,0.84283447265625,0.84283447265625,0.710369948297739
phi,Train,61977,file_61977.npy,61977,-60.0,299.79107666015625,-60.20892333984375,-0.20892333984375,0.20892333984375,0.043648961931467056
phi,Train,27278,file_27278.npy,27278,-180.0,180.10923767089844,-179.89076232910156,0.1092376708984375,0.1092376708984375,0.011932868743315339
phi,Train,53116,file_53116.npy,53116,76.0,75.1402587890625,75.1402587890625,-0.8597412109375,0.8597412109375,0.7391549497842789
phi,Train,57454,file_57454.npy,57454,-180.0,180.0598602294922,-179.9401397705078,0.0598602294921875,0.0598602294921875,0.003583247074857354
phi,Train,47273,file_47273.npy,47273,68.0,67.03317260742188,67.03317260742188,-0.966827392578125,0.966827392578125,0.9347552070394158
phi,Train,72497,file_72497.npy,72497,-172.0,188.13294982910156,-171.86705017089844,0.1329498291015625,0.1329498291015625,0.017675657058134675
phi,Train,5191,file_5191.npy,5191,132.0,131.60275268554688,131.60275268554688,-0.397247314453125,0.397247314453125,0.15780542884021997
phi,Train,56890,file_56890.npy,56890,92.0,90.90713500976562,90.90713500976562,-1.092864990234375,1.092864990234375,1.1943538868799806
phi,Train,19372,file_19372.npy,19372,-132.0,227.86952209472656,-132.13047790527344,-0.1304779052734375,0.1304779052734375,0.01702448376454413
phi,Train,69645,file_69645.npy,69645,-172.0,188.52346801757812,-171.47653198242188,0.523468017578125,0.523468017578125,0.2740187654271722
phi,Train,54941,file_54941.npy,54941,-44.0,316.1552429199219,-43.844757080078125,0.155242919921875,0.155242919921875,0.024100364185869694
phi,Train,54478,file_54478.npy,54478,-68.0,291.9521789550781,-68.04782104492188,-0.047821044921875,0.047821044921875,0.0022868523374199867
phi,Train,30606,file_30606.npy,30606,-52.0,308.03997802734375,-51.96002197265625,0.03997802734375,0.03997802734375,0.0015982426702976227
phi,Train,14299,file_14299.npy,14299,132.0,132.2078857421875,132.2078857421875,0.2078857421875,0.2078857421875,0.04321648180484772
phi,Train,58209,file_58209.npy,58209,-28.0,332.4184875488281,-27.581512451171875,0.418487548828125,0.418487548828125,0.1751318285241723
phi,Train,8413,file_8413.npy,8413,148.0,147.92825317382812,147.92825317382812,-0.071746826171875,0.071746826171875,0.0051476070657372475
phi,Train,28066,file_28066.npy,28066,-132.0,228.48861694335938,-131.51138305664062,0.488616943359375,0.488616943359375,0.23874651733785868
phi,Train,38890,file_38890.npy,38890,-20.0,340.49212646484375,-19.50787353515625,0.49212646484375,0.49212646484375,0.2421884573996067
phi,Train,31342,file_31342.npy,31342,-52.0,308.29144287109375,-51.70855712890625,0.29144287109375,0.29144287109375,0.08493894711136818
phi,Train,55460,file_55460.npy,55460,60.0,61.544464111328125,61.544464111328125,1.544464111328125,1.544464111328125,2.385369391180575
phi,Train,12683,file_12683.npy,12683,84.0,83.8740234375,83.8740234375,-0.1259765625,0.1259765625,0.015870094299316406
phi,Train,3761,file_3761.npy,3761,100.0,99.73379516601562,99.73379516601562,-0.266204833984375,0.266204833984375,0.07086501363664865
phi,Train,83792,file_83792.npy,83792,28.0,27.734619140625,27.734619140625,-0.265380859375,0.265380859375,0.07042700052261353
phi,Train,83967,file_83967.npy,83967,-44.0,316.33660888671875,-43.66339111328125,0.33660888671875,0.33660888671875,0.11330554261803627
phi,Train,29107,file_29107.npy,29107,100.0,99.85003662109375,99.85003662109375,-0.14996337890625,0.14996337890625,0.022489015012979507
phi,Train,70338,file_70338.npy,70338,-148.0,212.3352508544922,-147.6647491455078,0.3352508544921875,0.3352508544921875,0.11239313543774188
phi,Train,10697,file_10697.npy,10697,20.0,20.09710693359375,20.09710693359375,0.09710693359375,0.09710693359375,0.009429756551980972
phi,Train,59344,file_59344.npy,59344,-148.0,212.1111602783203,-147.8888397216797,0.1111602783203125,0.1111602783203125,0.012356607476249337
phi,Train,74595,file_74595.npy,74595,52.0,51.163543701171875,51.163543701171875,-0.836456298828125,0.836456298828125,0.6996591398492455
phi,Train,56419,file_56419.npy,56419,4.0,3.977142333984375,3.977142333984375,-0.022857666015625,0.022857666015625,0.0005224728956818581
phi,Train,43938,file_43938.npy,43938,-116.0,243.18963623046875,-116.81036376953125,-0.81036376953125,0.81036376953125,0.6566894389688969
